"Stratum","Transect","FID","SA","ID","Cruise","LOG","longitude","latitude","Mat_Perc","Imm_Perc","multiplier","MAT","IMM"
"91","T29","T29_243",0,"NLHERAS2019_1215.0","NLHERAS2019","1215.0",-0.412,57.146,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_244",0,"NLHERAS2019_1220.0","NLHERAS2019","1220.0",-0.566,57.145,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_245",0,"NLHERAS2019_1225.0","NLHERAS2019","1225.0",-0.719,57.145,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_246",0,"NLHERAS2019_1230.0","NLHERAS2019","1230.0",-0.872,57.145,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_247",0,"NLHERAS2019_1235.0","NLHERAS2019","1235.0",-1.025,57.144,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_248",0,"NLHERAS2019_1240.0","NLHERAS2019","1240.0",-1.178,57.147,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T25","T25_74",4385.288,"NLHERAS2019_370.2","NLHERAS2019","370.2",-0.083,58.164,0.994862411563695,0.00513758843630537,24313.3364547982,106.073207867941,0.54777472724856
"91","T25","T25_75",1535.183,"NLHERAS2019_375.1","NLHERAS2019","375.1",-0.237,58.163,0.994862411563695,0.00513758843630537,24313.3364547982,37.1336581484109,0.191762650275564
"91","T25","T25_76",962.21,"NLHERAS2019_380.0","NLHERAS2019","380.0",-0.391,58.162,0.994862411563695,0.00513758843630537,24313.3364547982,23.2743439752671,0.120191494904288
"91","T25","T25_77",2416.61,"NLHERAS2019_385.0","NLHERAS2019","385.0",-0.549,58.162,0.994862411563695,0.00513758843630537,24313.3364547982,58.4539886241779,0.301863385851999
"91","T25","T25_78",1219.57,"NLHERAS2019_390.0","NLHERAS2019","390.0",-0.706,58.162,0.994862411563695,0.00513758843630537,24313.3364547982,29.4994769145161,0.152338825662197
"91","T25","T25_79",0,"NLHERAS2019_395.0","NLHERAS2019","395.0",-0.863,58.16,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T30","T30_252",0,"NLHERAS2019_1261.3","NLHERAS2019","1261.3",-1.012,56.902,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T30","T30_253",0,"NLHERAS2019_1265.0","NLHERAS2019","1265.0",-0.901,56.894,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T30","T30_254",53.67,"NLHERAS2019_1270.0","NLHERAS2019","1270.0",-0.739,56.892,0.326010041292998,0.673989958707002,24313.3364547982,0.425409449065236,0.879487318463784
"91","T30","T30_255",6.48,"NLHERAS2019_1275.0","NLHERAS2019","1275.0",-0.587,56.893,0.326010041292998,0.673989958707002,24313.3364547982,0.0513630190039636,0.106187401223129
"91","T30","T30_256",0,"NLHERAS2019_1280.0","NLHERAS2019","1280.0",-0.44,56.892,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T30","T30_257",19.19,"NLHERAS2019_1285.0","NLHERAS2019","1285.0",-0.288,56.891,0.326010041292998,0.673989958707002,24313.3364547982,0.152107459056491,0.314465467511086
"91","T30","T30_258",55.83,"NLHERAS2019_1290.0","NLHERAS2019","1290.0",-0.136,56.892,0.326010041292998,0.673989958707002,24313.3364547982,0.44253045539989,0.914883118871493
"91","T30","T30_259",6.189,"NLHERAS2019_1295.0","NLHERAS2019","1295.0",0.016,56.89,0.326010041292998,0.673989958707002,24313.3364547982,0.0490564389838782,0.101418800334868
"91","T25","T25_90",0,"NLHERAS2019_450.0","NLHERAS2019","450.0",-2.02,58.158,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T25","T25_91",5.98,"NLHERAS2019_455.0","NLHERAS2019","455.0",-2.177,58.158,0.994862411563695,0.00513758843630537,24313.3364547982,0.144646778740709,0.000746973258984675
"91","T25","T25_92",0,"NLHERAS2019_460.0","NLHERAS2019","460.0",-2.335,58.158,0.994862411563695,0.00513758843630537,24313.3364547982,0,0
"91","T26","T26_100",88.827,"NLHERAS2019_500.0","NLHERAS2019","500.0",-1.485,57.911,0.962727467804637,0.0372725321953633,24313.3364547982,2.07918396745874,0.0804967698116155
"91","T26","T26_102",54.618,"NLHERAS2019_513.2","NLHERAS2019","513.2",-1.36,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,1.27844990751305,0.0494959029751181
"91","T26","T26_103",25.39,"NLHERAS2019_515.0","NLHERAS2019","515.0",-1.304,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,0.594306696542465,0.0230089160448616
"91","T26","T26_104",85.13,"NLHERAS2019_520.0","NLHERAS2019","520.0",-1.148,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,1.99264785650492,0.0771464758920467
"91","T26","T26_105",665.91,"NLHERAS2019_525.0","NLHERAS2019","525.0",-0.992,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,15.5870331742652,0.603460704349498
"91","T26","T26_106",857.67,"NLHERAS2019_530.0","NLHERAS2019","530.0",-0.835,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,20.0755818993137,0.777237377873037
"91","T26","T26_107",1.45,"NLHERAS2019_535.0","NLHERAS2019","535.0",-0.679,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,0.0339403194165646,0.00131401844289284
"91","T29","T29_227",0,"NLHERAS2019_1135.0","NLHERAS2019","1135.0",0.904,57.142,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T29","T29_228",0,"NLHERAS2019_1140.0","NLHERAS2019","1140.0",0.751,57.141,0.437438271686609,0.562561728313391,24313.3364547982,0,0
"91","T22","T22_44",0,"0919S_220.5","0919S","220.5",0.12,58.92,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_45",5120.039,"0919S_225.7","0919S","225.7",-0.04,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,122.010291933689,2.47493893499973
"91","T26","T26_113",489.32,"NLHERAS2019_565.0","NLHERAS2019","565.0",0.003,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,11.4535704116644,0.443431382397466
"91","T26","T26_114",4282.55,"NLHERAS2019_570.0","NLHERAS2019","570.0",0.16,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,100.242148218902,3.88093081559362
"91","T26","T26_115",3311.85,"NLHERAS2019_575.0","NLHERAS2019","575.0",0.316,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,77.5208599032754,3.00126343454804
"91","T26","T26_116",1071.33,"NLHERAS2019_580.0","NLHERAS2019","580.0",0.472,57.907,0.962727467804637,0.0372725321953633,24313.3364547982,25.0767464831366,0.970860260982337
"91","T26","T26_117",0,"NLHERAS2019_585.0","NLHERAS2019","585.0",0.628,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T26","T26_118",0,"NLHERAS2019_590.0","NLHERAS2019","590.0",0.784,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T26","T26_120",80.75,"NLHERAS2019_600.7","NLHERAS2019","600.7",0.838,57.903,0.962727467804637,0.0372725321953633,24313.3364547982,1.89012468475006,0.0731772339748945
"91","T26","T26_121",6587.38,"NLHERAS2019_605.0","NLHERAS2019","605.0",0.971,57.91,0.962727467804637,0.0372725321953633,24313.3364547982,154.191573322958,5.96961297265066
"91","T26","T26_122",0,"NLHERAS2019_610.0","NLHERAS2019","610.0",1.127,57.909,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T26","T26_123",0,"NLHERAS2019_615.0","NLHERAS2019","615.0",1.283,57.91,0.962727467804637,0.0372725321953633,24313.3364547982,0,0
"91","T31","T31_297",59.808,"NLHERAS2019_1485.0","NLHERAS2019","1485.0",0.585,56.631,0.536011301578427,0.463988698421573,24313.3364547982,0.779431200292217,0.674700826396354
"91","T31","T31_299",104.331,"NLHERAS2019_1497.6","NLHERAS2019","1497.6",0.52,56.633,0.536011301578427,0.463988698421573,24313.3364547982,1.3596648702128,1.17696983545275
"91","T31","T31_300",45.07,"NLHERAS2019_1500.0","NLHERAS2019","1500.0",0.448,56.634,0.536011301578427,0.463988698421573,24313.3364547982,0.587362295966597,0.508439778051158
"91","T31","T31_301",210.09,"NLHERAS2019_1505.0","NLHERAS2019","1505.0",0.297,56.633,0.536011301578427,0.463988698421573,24313.3364547982,2.73793975503932,2.37004910074923
"91","T31","T31_302",0,"NLHERAS2019_1510.0","NLHERAS2019","1510.0",0.146,56.634,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_303",0,"NLHERAS2019_1515.0","NLHERAS2019","1515.0",-0.005,56.639,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_304",555.24,"NLHERAS2019_1520.0","NLHERAS2019","1520.0",-0.156,56.639,0.536011301578427,0.463988698421573,24313.3364547982,7.23601156451061,6.26372536865155
"91","T31","T31_305",0,"NLHERAS2019_1525.0","NLHERAS2019","1525.0",-0.307,56.636,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_308",0,"NLHERAS2019_1543.7","NLHERAS2019","1543.7",-0.455,56.635,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_309",0,"NLHERAS2019_1545.0","NLHERAS2019","1545.0",-0.494,56.637,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_310",0,"NLHERAS2019_1550.0","NLHERAS2019","1550.0",-0.645,56.638,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T32","T32_326",0,"NLHERAS2019_1633.7","NLHERAS2019","1633.7",1.72,56.371,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_327",20.67,"NLHERAS2019_1635.0","NLHERAS2019","1635.0",1.681,56.372,0.175897597136396,0.824102402863604,24313.3364547982,0.0883985097140693,0.41415815480661
"91","T32","T32_328",3.24,"NLHERAS2019_1640.0","NLHERAS2019","1640.0",1.531,56.373,0.175897597136396,0.824102402863604,24313.3364547982,0.0138563701728875,0.0649188399406587
"91","T32","T32_329",225.72,"NLHERAS2019_1645.0","NLHERAS2019","1645.0",1.381,56.372,0.175897597136396,0.824102402863604,24313.3364547982,0.965327122044496,4.52267918253256
"91","T32","T32_330",96.94,"NLHERAS2019_1650.0","NLHERAS2019","1650.0",1.245,56.375,0.175897597136396,0.824102402863604,24313.3364547982,0.414579174246825,1.94235566168131
"91","T32","T32_331",0.08,"NLHERAS2019_1655.0","NLHERAS2019","1655.0",1.095,56.374,0.175897597136396,0.824102402863604,24313.3364547982,0.00034213259686142,0.00160293431952244
"91","T32","T32_332",0,"NLHERAS2019_1660.0","NLHERAS2019","1660.0",0.945,56.375,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_333",0,"NLHERAS2019_1665.0","NLHERAS2019","1665.0",0.795,56.376,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_334",0,"NLHERAS2019_1670.0","NLHERAS2019","1670.0",0.645,56.377,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_335",0,"NLHERAS2019_1675.0","NLHERAS2019","1675.0",0.495,56.377,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_336",0,"NLHERAS2019_1680.0","NLHERAS2019","1680.0",0.345,56.376,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_337",0,"NLHERAS2019_1685.0","NLHERAS2019","1685.0",0.195,56.376,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_338",0,"NLHERAS2019_1690.0","NLHERAS2019","1690.0",0.045,56.376,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_339",0,"NLHERAS2019_1695.0","NLHERAS2019","1695.0",-0.105,56.379,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_340",0,"NLHERAS2019_1700.0","NLHERAS2019","1700.0",-0.255,56.381,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T32","T32_341",0,"NLHERAS2019_1705.0","NLHERAS2019","1705.0",-0.405,56.383,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_393",160.03,"NLHERAS2019_1966.0","NLHERAS2019","1966.0",-0.14,56.126,0.175897597136396,0.824102402863604,24313.3364547982,0.684393493446663,3.20646973941469
"91","T33","T33_394",0,"NLHERAS2019_1970.0","NLHERAS2019","1970.0",-0.021,56.126,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_395",24.27,"NLHERAS2019_1975.0","NLHERAS2019","1975.0",0.128,56.126,0.175897597136396,0.824102402863604,24313.3364547982,0.103794476572833,0.486290199185119
"91","T33","T33_396",0,"NLHERAS2019_1980.0","NLHERAS2019","1980.0",0.277,56.128,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_397",0,"NLHERAS2019_1985.0","NLHERAS2019","1985.0",0.426,56.127,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_398",0,"NLHERAS2019_1990.0","NLHERAS2019","1990.0",0.567,56.122,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_399",172.37,"NLHERAS2019_1995.0","NLHERAS2019","1995.0",0.716,56.123,0.175897597136396,0.824102402863604,24313.3364547982,0.737167446512537,3.45372235820103
"91","T33","T33_401",0,"NLHERAS2019_2009.5","NLHERAS2019","2009.5",0.807,56.125,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_402",0,"NLHERAS2019_2010.0","NLHERAS2019","2010.0",0.821,56.124,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T33","T33_403",0,"NLHERAS2019_2015.0","NLHERAS2019","2015.0",0.97,56.122,0.175897597136396,0.824102402863604,24313.3364547982,0,0
"91","T23","T23_9",0,"0919S_45.6","0919S","45.6",-1.44,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T20","T20_100",0,"0919S_500.6","0919S","500.6",0.58,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_101",0,"0919S_505.6","0919S","505.6",0.42,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_102",0,"0919S_510.6","0919S","510.6",0.27,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_103",0,"0919S_515.0","0919S","515.0",0.12,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,0,0
"91","T20","T20_104",187.19379,"0919S_520.6","0919S","520.6",-0.05,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,4.52387421057107,0.0274313879477705
"91","T20","T20_105",50.66326,"0919S_525.6","0919S","525.6",-0.21,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,1.22436868946057,0.00742419681635145
"91","T20","T20_106",145.690874,"0919S_530.6","0919S","530.6",-0.36,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,3.52088168952698,0.0213495484286297
"91","T20","T20_107",3115.27352,"0919S_535.4","0919S","535.4",-0.51,59.41,0.993972852986032,0.0060271470139684,24313.3364547982,75.2861808930892,0.456512347394305
"91","T22","T22_33",34.23289,"0919S_165.8","0919S","165.8",1.8,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0.815768181186483,0.0165475912036144
"91","T22","T22_34",0,"0919S_170.8","0919S","170.8",1.65,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_35",0,"0919S_175.1","0919S","175.1",1.51,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_36",0,"0919S_180.1","0919S","180.1",1.35,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_37",0,"0919S_185.1","0919S","185.1",1.2,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_38",0,"0919S_190.1","0919S","190.1",1.04,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T22","T22_39",649.4126,"0919S_195.5","0919S","195.5",0.88,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,15.475472142188,0.313914899597328
"91","T22","T22_40",0,"0919S_200.5","0919S","200.5",0.73,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T26","T26_108",72.63,"NLHERAS2019_540.0","NLHERAS2019","540.0",-0.552,57.907,0.962727467804637,0.0372725321953633,24313.3364547982,1.7000588960173,0.0658187306946946
"91","T26","T26_109",610.19,"NLHERAS2019_545.0","NLHERAS2019","545.0",-0.398,57.908,0.962727467804637,0.0372725321953633,24313.3364547982,14.2827886239955,0.552966147357782
"91","T21","T21_90",0,"0919S_450.5","0919S","450.5",1.92,59.16,0.989814245755144,0.0101857542448556,24313.3364547982,0,0
"91","T22","T22_31",84.72559,"0919S_158.8","0919S","158.8",2.02,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,2.01900688064173,0.0409548953595517
"91","T22","T22_32",0,"0919S_160.8","0919S","160.8",1.96,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T31","T31_278",0,"NLHERAS2019_1390.0","NLHERAS2019","1390.0",1.986,56.627,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_286",0,"NLHERAS2019_1431.7","NLHERAS2019","1431.7",1.846,56.628,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_287",0,"NLHERAS2019_1435.0","NLHERAS2019","1435.0",1.748,56.625,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_288",0,"NLHERAS2019_1440.0","NLHERAS2019","1440.0",1.597,56.625,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_289",576.41,"NLHERAS2019_1445.0","NLHERAS2019","1445.0",1.446,56.626,0.536011301578427,0.463988698421573,24313.3364547982,7.51190372793668,6.50254653797356
"91","T31","T31_292",0,"NLHERAS2019_1460.0","NLHERAS2019","1460.0",1.339,56.63,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_293",7.69,"NLHERAS2019_1465.0","NLHERAS2019","1465.0",1.188,56.626,0.536011301578427,0.463988698421573,24313.3364547982,0.100217795783961,0.086751761553437
"91","T31","T31_294",0,"NLHERAS2019_1470.0","NLHERAS2019","1470.0",1.037,56.627,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T31","T31_295",737.26,"NLHERAS2019_1475.0","NLHERAS2019","1475.0",0.886,56.629,0.536011301578427,0.463988698421573,24313.3364547982,9.6081368166038,8.31711361806073
"91","T31","T31_296",63.95,"NLHERAS2019_1480.0","NLHERAS2019","1480.0",0.736,56.632,0.536011301578427,0.463988698421573,24313.3364547982,0.833410668450496,0.721427197833849
"91","T26","T26_110",946.85,"NLHERAS2019_550.0","NLHERAS2019","550.0",-0.242,57.91,0.962727467804637,0.0372725321953633,24313.3364547982,22.1630285790167,0.858054043209026
"91","T26","T26_112",1823.429,"NLHERAS2019_560.6","NLHERAS2019","560.6",-0.131,57.917,0.962727467804637,0.0372725321953633,24313.3364547982,42.6812156506392,1.652427127797
"91","T31","T31_277",0,"NLHERAS2019_1389.5","NLHERAS2019","1389.5",2,56.631,0.536011301578427,0.463988698421573,24313.3364547982,0,0
"91","T23","T23_3",0,"0919S_15.6","0919S","15.6",-2.36,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T30","T30_262",15.148,"NLHERAS2019_1310.2","NLHERAS2019","1310.2",0.058,56.893,0.326010041292998,0.673989958707002,24313.3364547982,0.120068983313587,0.248229437303697
"91","T30","T30_263",0,"NLHERAS2019_1315.0","NLHERAS2019","1315.0",0.204,56.889,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T30","T30_264",37.39,"NLHERAS2019_1320.0","NLHERAS2019","1320.0",0.356,56.889,0.326010041292998,0.673989958707002,24313.3364547982,0.296367790209599,0.612707859835306
"91","T30","T30_265",1.51,"NLHERAS2019_1325.0","NLHERAS2019","1325.0",0.508,56.887,0.326010041292998,0.673989958707002,24313.3364547982,0.011968851650615,0.0247442863961303
"91","T30","T30_266",30.37,"NLHERAS2019_1330.0","NLHERAS2019","1330.0",0.66,56.886,0.326010041292998,0.673989958707002,24313.3364547982,0.240724519621972,0.49767150851025
"91","T30","T30_267",8.26,"NLHERAS2019_1335.0","NLHERAS2019","1335.0",0.812,56.885,0.326010041292998,0.673989958707002,24313.3364547982,0.0654719964464104,0.135356162670223
"91","T23","T23_24",0,"0919S_120.3","0919S","120.3",0.84,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_25",39.75138,"0919S_125.3","0919S","125.3",0.99,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0.940965622203183,0.0255230542793536
"91","T23","T23_26",1427.349496,"0919S_130.3","0919S","130.3",1.14,58.66,0.973591977950282,0.026408022049718,24313.3364547982,33.7871743472815,0.916454187553135
"91","T28","T28_185",2.18,"NLHERAS2019_925.0","NLHERAS2019","925.0",-0.661,57.409,0.541101460530509,0.458898539469491,24313.3364547982,0.0286800404680129,0.0243230330034471
"91","T28","T28_187",11.292,"NLHERAS2019_936.8","NLHERAS2019","936.8",-0.538,57.406,0.541101460530509,0.458898539469491,24313.3364547982,0.148557347231561,0.125988848016021
"91","T23","T23_29",0,"0919S_145.5","0919S","145.5",1.6,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T22","T22_43",0,"0919S_215.5","0919S","215.5",0.27,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T23","T23_30",28.17655,"0919S_150.5","0919S","150.5",1.75,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0.666974703828876,0.0180912364565688
"91","T23","T23_31",105.06054,"0919S_155.5","0919S","155.5",1.9,58.66,0.973591977950282,0.026408022049718,24313.3364547982,2.48691633825297,0.0674559188898146
"91","T23","T23_4",0,"0919S_20.2","0919S","20.2",-2.21,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_5",0,"0919S_25.2","0919S","25.2",-2.05,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_6",0,"0919S_30.2","0919S","30.2",-1.9,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_7",0,"0919S_35.2","0919S","35.2",-1.75,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_8",0,"0919S_40.2","0919S","40.2",-1.6,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T28","T28_182",0,"NLHERAS2019_912.1","NLHERAS2019","912.1",-1.059,57.41,0.541101460530509,0.458898539469491,24313.3364547982,0,0
"91","T28","T28_183",0,"NLHERAS2019_915.0","NLHERAS2019","915.0",-0.969,57.409,0.541101460530509,0.458898539469491,24313.3364547982,0,0
"91","T23","T23_27",0,"0919S_135.5","0919S","135.5",1.29,58.66,0.973591977950282,0.026408022049718,24313.3364547982,0,0
"91","T23","T23_28",90.68308,"0919S_140.5","0919S","140.5",1.45,58.66,0.973591977950282,0.026408022049718,24313.3364547982,2.14658361031745,0.0582246244799291
"91","T22","T22_42",348.3748,"0919S_210.5","0919S","210.5",0.42,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,8.3017553284927,0.16839839628033
"91","T27","T27_158",2.06,"NLHERAS2019_790.0","NLHERAS2019","790.0",-1.454,57.655,0.877266813782142,0.122733186217858,24313.3364547982,0.0439383234004749,0.0061471496964094
"91","T30","T30_273",0,"NLHERAS2019_1365.0","NLHERAS2019","1365.0",1.722,56.883,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T30","T30_274",0,"NLHERAS2019_1370.0","NLHERAS2019","1370.0",1.875,56.883,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T27","T27_157",417.9,"NLHERAS2019_785.0","NLHERAS2019","785.0",-1.299,57.656,0.877266813782142,0.122733186217858,24313.3364547982,8.91350745099925,1.24703585346092
"91","T30","T30_268",0,"NLHERAS2019_1340.0","NLHERAS2019","1340.0",0.964,56.885,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T27","T27_159",0,"NLHERAS2019_795.0","NLHERAS2019","795.0",-1.6,57.655,0.877266813782142,0.122733186217858,24313.3364547982,0,0
"91","T28","T28_168",0,"NLHERAS2019_843.7","NLHERAS2019","843.7",-1.056,57.411,0.541101460530509,0.458898539469491,24313.3364547982,0,0
"91","T28","T28_169",0,"NLHERAS2019_845.0","NLHERAS2019","845.0",-1.096,57.411,0.541101460530509,0.458898539469491,24313.3364547982,0,0
"91","T27","T27_156",94,"NLHERAS2019_780.0","NLHERAS2019","780.0",-1.144,57.654,0.877266813782142,0.122733186217858,24313.3364547982,2.00495262118672,0.280501005564312
"91","T30","T30_269",0,"NLHERAS2019_1345.0","NLHERAS2019","1345.0",1.116,56.884,0.326010041292998,0.673989958707002,24313.3364547982,0,0
"91","T28","T28_184",16.54,"NLHERAS2019_920.0","NLHERAS2019","920.0",-0.815,57.409,0.541101460530509,0.458898539469491,24313.3364547982,0.217599940064649,0.184542644897714
"91","T22","T22_41",0,"0919S_205.5","0919S","205.5",0.58,58.91,0.980118613929307,0.0198813860706928,24313.3364547982,0,0
"91","T30","T30_271",29.33,"NLHERAS2019_1355.0","NLHERAS2019","1355.0",1.42,56.882,0.326010041292998,0.673989958707002,24313.3364547982,0.232481072127508,0.480629086091723
"91","T28","T28_170",0,"NLHERAS2019_850.0","NLHERAS2019","850.0",-1.25,57.413,0.541101460530509,0.458898539469491,24313.3364547982,0,0
"91","T27","T27_154",105.18,"NLHERAS2019_770.0","NLHERAS2019","770.0",-0.834,57.655,0.877266813782142,0.122733186217858,24313.3364547982,2.24341400740871,0.313862720906961
"91","T27","T27_155",270.01,"NLHERAS2019_775.0","NLHERAS2019","775.0",-0.989,57.655,0.877266813782142,0.122733186217858,24313.3364547982,5.75911975794283,0.805724218217234
